"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Pigeonpea","Pigeonpea","pigeonpea",8.399999,8.550001,"G","ICP_7917","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.73,8.529999,"G","ICP_7918","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.31,8.510001,"G","ICP_7919","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",8.31,8.510001,"G","ICP_7920","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",8.31,8.510001,"G","ICP_7921","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",6.8,8.229999,"G","ICP_7922","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.860001,7.389999,"G","ICP_7923","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.75,6.130001,"G","ICP_7924","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.860001,6.25,"G","ICP_7925","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.369999,5.719999,"G","ICP_7926","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.449999,6.059999,"G","ICP_7927","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.559999,6.23,"G","ICP_7928","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",5.130001,7.130001,"G","ICP_7929","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",9.180001,7.469999,"G","ICP_7930","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",8.3,5.63,"G","ICP_7931","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.079999,5.230001,"G","ICP_7932","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.489999,4.539999,"G","ICP_7933","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.109999,4.699999,"G","ICP_7934","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.109999,4.699999,"G","ICP_7935","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.909999,4.67,"G","ICP_7936","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.85,3.420001,"G","ICP_7937","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.92,4.25,"G","ICP_7938","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.179999,4.699999,"G","ICP_7939","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.090001,4.840001,"G","ICP_7940","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.249999,5.195221,"G","ICP_7941","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.249999,5.195221,"G","ICP_7942","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.019999,3.5,"G","ICP_7943","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.25,5.19,"G","ICP_7944","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.25,5.19,"G","ICP_7945","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.5,5.130001,"G","ICP_7946","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.559999,5.53,"G","ICP_7947","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.449999,5.469999,"G","ICP_7948","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.449999,5.469999,"G","ICP_7949","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.090001,4.840001,"G","ICP_7950","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.699999,7.23,"G","ICP_7951","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.449999,7.489999,"G","ICP_7952","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.449999,7.489999,"G","ICP_7953","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.829999,6.059999,"G","ICP_7954","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.949999,3.829999,"G","ICP_7955","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",26.183333,75.833333,"G","ICP_7956","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",26.183333,75.833333,"G","ICP_7957","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",0.270001,32.450001,"G","ICP_7959","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.980001,32.529998,"G","ICP_7961","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.980001,32.529998,"G","ICP_7962","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",3.200004,30.889999,"G","ICP_7963","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",0.579999,32.549999,"G","ICP_7965","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",0.270001,32.189998,"G","ICP_7966","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",0.170001,32.770004,"G","ICP_7967","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.340002,7.55,"G","ICP_7968","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",9.180001,7.469999,"G","ICP_7969","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",10.520001,7.440001,"G","ICP_7970","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",4.769999,6.280002,"G","ICP_7971","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",4.769999,6.280002,"G","ICP_7972","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",9.180001,7.469999,"G","ICP_7973","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",9.180001,7.469999,"G","ICP_7974","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",6.98,7.579999,"G","ICP_7975","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.19,6.739999,"G","ICP_7976","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",0.620001,33.490001,"G","ICP_7978","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.080001,34.159999,"G","ICP_7979","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",0.980001,33.830001,"G","ICP_7980","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.490001,33.919998,"G","ICP_7981","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.620001,33.279998,"G","ICP_7982","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.509999,33.450001,"G","ICP_7983","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.75,33.580001,"G","ICP_7984","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.710001,33.610001,"G","ICP_7985","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.710001,33.610001,"G","ICP_7986","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",2.248889,32.900001,"G","ICP_7987","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",1.679999,31.709999,"G","ICP_7988","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.679999,31.709999,"G","ICP_7989","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",1.679999,31.709999,"G","ICP_7990","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",1.679999,31.709999,"G","ICP_7991","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",1.5,31.479999,"G","ICP_7992","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",1.44,31.340001,"G","ICP_7993","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",0.910001,31.770004,"G","ICP_7994","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",0.910001,31.770004,"G","ICP_7995","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",0.910001,31.770004,"G","ICP_7996","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",0.419999,32.580001,"G","ICP_7997","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",0.910001,31.770004,"G","ICP_7998","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",0.910001,31.770004,"G","ICP_7999","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",0.910001,31.770004,"G","ICP_8000","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",0.469999,30.159999,"G","ICP_8001","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-0.629999,31.530001,"G","ICP_8002","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.799999,77,"G","ICP_8003","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.979999,77,"G","ICP_8004","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.1,77.660001,"G","ICP_8005","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.930001,77.760002,"G","ICP_8006","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",21.010001,77.699996,"G","ICP_8007","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.049999,78,"G","ICP_8008","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.17,78,"G","ICP_8009","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.170039,78,"G","ICP_8010","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",21.17,79,"G","ICP_8011","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.5,79.599998,"G","ICP_8012","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.149999,79.650001,"G","ICP_8013","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.5,79.599998,"G","ICP_8014","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",20.79,79.639999,"G","ICP_8015","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",21.17,79.639999,"G","ICP_8016","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",21.5,79.599998,"G","ICP_8017","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",20.829999,78.709999,"G","ICP_8018","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.649999,78.489997,"G","ICP_8019","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.799999,79.599998,"G","ICP_8020","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.649999,78.489997,"G","ICP_8021","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",20.979999,78.349998,"G","ICP_8022","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.75,78.599998,"G","ICP_8023","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.299999,77.769996,"G","ICP_8024","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.399999,77.75,"G","ICP_8025","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20,77.5,"G","ICP_8026","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",15.762201,75.118325,"G","ICP_8027","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",19.840001,75.879997,"G","ICP_8028","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",16.379999,74.069999,"G","ICP_8029","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.868333,39.402222,"G","ICP_8238","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.868056,39.402501,"G","ICP_8239","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.852222,39.351667,"G","ICP_8240","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.869167,39.347778,"G","ICP_8241","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.819167,38.951111,"G","ICP_8242","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.751389,37.901389,"G","ICP_8244","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-5.750001,38.252222,"G","ICP_8247","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.916389,39.349722,"G","ICP_8249","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.948889,39.245001,"G","ICP_8250","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.897778,39.199722,"G","ICP_8251","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.899722,38.998056,"G","ICP_8252","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.778889,38.753611,"G","ICP_8253","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.708056,38.799722,"G","ICP_8254","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.667778,38.805833,"G","ICP_8255","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.333056,38.749722,"G","ICP_8256","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.283056,38.719167,"G","ICP_8257","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.233056,38.648889,"G","ICP_8258","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.209444,38.599722,"G","ICP_8259","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.209444,38.599722,"G","ICP_8260","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.299722,38.758889,"G","ICP_8261","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.299722,38.758889,"G","ICP_8262","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.212501,38.782778,"G","ICP_8263","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.125278,38.867501,"G","ICP_8264","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-9.945001,39.316111,"G","ICP_8265","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-9.784444,39.732501,"G","ICP_8266","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-9.731667,39.635001,"G","ICP_8267","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-9.699722,39.597501,"G","ICP_8268","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.211111,39.849444,"G","ICP_8269","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-4.260833,35.754444,"G","ICP_8270","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-4.267222,35.770278,"G","ICP_8271","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.310278,35.748889,"G","ICP_8272","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-4.404167,35.542501,"G","ICP_8274","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-4.23,35.597502,"G","ICP_8275","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-3.438056,35.683056,"G","ICP_8276","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-3.314722,35.746667,"G","ICP_8278","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-16.866389,37.050833,"G","ICP_8279","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-16.939722,36.744722,"G","ICP_8280","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-15.376389,37.549722,"G","ICP_8281","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-15.417222,37.583056,"G","ICP_8282","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-16.083056,35.741667,"G","ICP_8283","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-16.133056,35.749722,"G","ICP_8284","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-17.347778,35.749722,"G","ICP_8285","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-17.499444,35.616389,"G","ICP_8286","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-13.699722,39.840278,"G","ICP_8287","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.371289,39.897615,"G","ICP_8288","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.797222,39.948889,"G","ICP_8289","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.918889,40.155278,"G","ICP_8290","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.916389,40.233056,"G","ICP_8291","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-15.174167,40.483056,"G","ICP_8292","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-15.321667,38.963056,"G","ICP_8293","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-15.283056,38.659722,"G","ICP_8294","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.980278,38.166389,"G","ICP_8295","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.949722,37.504444,"G","ICP_8296","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.559167,38.765556,"G","ICP_8297","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.622778,38.816944,"G","ICP_8298","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-14.716389,38.953333,"G","ICP_8299","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.095833,33.330278,"G","ICP_8300","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.095833,33.330278,"G","ICP_8301","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",2.206667,33.193889,"G","ICP_8302","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.547222,32.941667,"G","ICP_8303","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.775001,32.959722,"G","ICP_8304","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.415833,32.995833,"G","ICP_8305","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.491667,32.506111,"G","ICP_8306","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.554444,32.357778,"G","ICP_8307","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.828889,32.288611,"G","ICP_8308","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",3.011944,32.321111,"G","ICP_8309","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.720278,32.253333,"G","ICP_8310","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.469444,32.376389,"G","ICP_8311","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.081944,32.761111,"G","ICP_8312","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",2.099999,33.099998,"G","ICP_8313","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.657925,100.401142,"G","gbif_3888","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.277805,103.656902,"G","gbif_3889","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",13.688285,100.460094,"G","gbif_3890","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.246179,100.13485,"G","gbif_3894","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.268335,99.960659,"G","gbif_3895","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",17.912778,103.217222,"G","gbif_3896","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",15.1135,104.583908,"G","gbif_3900","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.283333,-10.583333,"G","gbif_3903","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",16.75406,98.743065,"G","gbif_3906","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",16.15,102.566667,"G","gbif_3907","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",19.95927,99.351337,"G","gbif_3908","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",17.441601,102.843899,"G","gbif_3909","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.277805,103.656902,"G","gbif_3912","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.277805,103.656902,"G","gbif_3916","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",17.429461,103.845532,"G","gbif_3917","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",17.441601,102.843899,"G","gbif_3920","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",16.75406,98.743065,"G","gbif_3921","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.277805,103.656902,"G","gbif_3922","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",14.962955,102.098599,"G","gbif_3923","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",16.333333,102.65,"G","gbif_3929","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.533333,1.016667,"G","gbif_3930","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",19.876091,99.767223,"G","gbif_3934","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.180654,99.868767,"G","gbif_3935","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",9.216667,-10.083333,"G","gbif_3938","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.566667,100.733333,"G","gbif_3939","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-15.187379,39.070595,"G","gbif_3942","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",19.533735,98.867329,"G","gbif_3944","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",6.186175,101.73225,"G","gbif_3947","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.31626,100.379734,"G","gbif_3948","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",19.95927,99.351337,"G","gbif_3949","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",19.876091,99.767223,"G","gbif_3953","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",19.533735,98.867329,"G","gbif_3956","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.277805,103.656902,"G","gbif_3959","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",17.429461,103.845532,"G","gbif_3960","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",6.683333,100.583333,"G","gbif_3963","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.93602,100.27874,"G","gbif_3965","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",19.876091,99.767223,"G","gbif_3966","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.268335,99.960659,"G","gbif_3969","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",15.937215,103.813637,"G","gbif_3973","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",19.533735,98.867329,"G","gbif_3977","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.316667,1.166667,"G","gbif_3978","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",17.912778,103.217222,"G","gbif_3980","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",17.441601,102.843899,"G","gbif_3981","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",20.180654,99.868767,"G","gbif_3983","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",17.429461,103.845532,"G","gbif_3984","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.93602,100.27874,"G","gbif_3985","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.277805,103.656902,"G","gbif_3989","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",14.962955,102.098599,"G","gbif_3990","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",14.949755,103.796528,"G","gbif_3993","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.316667,1.166667,"G","gbif_3994","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.416667,-2.583333,"G","gbif_3995","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.93602,100.27874,"G","gbif_3998","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",17.441601,102.843899,"G","gbif_3999","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",17.429461,103.845532,"G","gbif_4001","gbif1",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",10.04492,98.64558,"G","gbif_4002","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",10.25,-12.233333,"G","gbif_4004","gbif1",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",17.845,102.584167,"G","gbif_4007","gbif1",FALSE,TRUE
