"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Maize","Maize","usa",-30.3,-58.65,"G","cimmyt_17607","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-30.38,-58.75,"G","cimmyt_17608","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-30.38,-58.75,"G","cimmyt_17609","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-30.38,-58.75,"G","cimmyt_17610","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-30.807241,-57.890044,"G","cimmyt_17611","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-31.190404,-59.406983,"G","cimmyt_17612","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-31.190404,-59.406983,"G","cimmyt_17613","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-32.440708,-59.747385,"G","cimmyt_17614","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-28.55,-56.05,"G","cimmyt_17615","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.18333333,-58.06666667,"G","cimmyt_17616","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.18333333,-58.06666667,"G","cimmyt_17617","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.3,-58.11666667,"G","cimmyt_17618","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-29.3,-58.11666667,"G","cimmyt_17619","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.3,-58.11666667,"G","cimmyt_17620","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-30.25,-57.63,"G","cimmyt_17621","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-30.05,-57.82,"G","cimmyt_17622","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.68,-58.05,"G","cimmyt_17623","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-29.35,-58.6,"G","cimmyt_17624","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.35,-58.6,"G","cimmyt_17625","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.08333333,-58.98333333,"G","cimmyt_17626","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.08333333,-58.98333333,"G","cimmyt_17627","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.159186,-59.22265,"G","cimmyt_17628","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-29.179712,-59.179878,"G","cimmyt_17629","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-27.925097,-58.110506,"G","cimmyt_17630","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.925097,-58.110506,"G","cimmyt_17631","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-28.276436,-58.124532,"G","cimmyt_17632","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-27.502095,-58.734851,"G","cimmyt_17633","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-27.502095,-58.734851,"G","cimmyt_17634","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.502095,-58.734851,"G","cimmyt_17635","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-30.2,-59.08333333,"G","cimmyt_17636","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.47,-58.83,"G","cimmyt_17637","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.47,-58.83,"G","cimmyt_17638","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.47,-58.83,"G","cimmyt_17639","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.72,-58.77,"G","cimmyt_17640","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-27.85,-58.78,"G","cimmyt_17641","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.939614,-58.773539,"G","cimmyt_17642","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-28.13,-58.77,"G","cimmyt_17643","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-28.13,-58.82,"G","cimmyt_17644","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-28.526271,-59.011119,"G","cimmyt_17645","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-28.526271,-59.011119,"G","cimmyt_17646","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-28.98,-58.1,"G","cimmyt_17647","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-29.03,-58.92,"G","cimmyt_17648","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.03,-58.92,"G","cimmyt_17649","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.03,-58.92,"G","cimmyt_17650","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.149586,-59.231613,"G","cimmyt_17651","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.149586,-59.231613,"G","cimmyt_17652","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-29.167826,-59.213677,"G","cimmyt_17653","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-29.167826,-59.213677,"G","cimmyt_17654","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.242643,-55.51167,"G","cimmyt_17655","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-27.242643,-55.51167,"G","cimmyt_17656","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.242643,-55.51167,"G","cimmyt_17657","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.242643,-55.51167,"G","cimmyt_17658","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.56666667,-55.5,"G","cimmyt_17659","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.56666667,-55.5,"G","cimmyt_17660","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.56939,-55.241235,"G","cimmyt_17661","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-27.56939,-55.241235,"G","cimmyt_17662","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.241621,-55.510857,"G","cimmyt_17663","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.241621,-55.510857,"G","cimmyt_17664","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.727421,-54.924689,"G","cimmyt_17665","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-27.727421,-54.924689,"G","cimmyt_17666","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.55,-55.08333333,"G","cimmyt_17667","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-27.55,-55.08333333,"G","cimmyt_17668","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.55,-55.08333333,"G","cimmyt_17669","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.55,-55.08333333,"G","cimmyt_17670","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.55,-55.08333333,"G","cimmyt_17671","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.14473,-54.879717,"G","cimmyt_17672","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.14473,-54.879717,"G","cimmyt_17673","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.14473,-54.879717,"G","cimmyt_17674","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.14473,-54.879717,"G","cimmyt_17675","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.14473,-54.879717,"G","cimmyt_17676","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.010854,-54.491945,"G","cimmyt_17677","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-27.010854,-54.491945,"G","cimmyt_17678","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.975366,-54.491138,"G","cimmyt_17679","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-26.361111,-54.159731,"G","cimmyt_17680","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.82,-54.38,"G","cimmyt_17681","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-27,-55,"G","cimmyt_17682","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27,-55,"G","cimmyt_17683","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.63,-54.13,"G","cimmyt_17684","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.63,-54.13,"G","cimmyt_17685","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.25,-53.62,"G","cimmyt_17686","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.25,-53.62,"G","cimmyt_17687","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17688","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17689","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17690","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17691","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17692","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17693","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17694","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17695","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.43,-54.68,"G","cimmyt_17696","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.856394,-54.351507,"G","cimmyt_17697","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.856394,-54.351507,"G","cimmyt_17698","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.55,-54.78,"G","cimmyt_17699","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.55,-54.78,"G","cimmyt_17700","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.55,-54.78,"G","cimmyt_17701","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.817066,-55.041536,"G","cimmyt_17702","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.97,-55.03,"G","cimmyt_17703","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.241621,-55.510857,"G","cimmyt_17704","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.925285,-55.744145,"G","cimmyt_17705","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.925285,-55.744145,"G","cimmyt_17706","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.03,-58.7,"G","cimmyt_17707","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.03,-58.7,"G","cimmyt_17708","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17709","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17710","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17711","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17712","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.7,-59.13,"G","cimmyt_17713","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17714","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17715","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17716","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17717","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.804622,-60.342103,"G","cimmyt_17718","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.02,-59.85,"G","cimmyt_17719","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.87,-60.45,"G","cimmyt_17720","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.87,-60.45,"G","cimmyt_17721","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.87,-60.45,"G","cimmyt_17722","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.87,-60.45,"G","cimmyt_17723","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.87,-60.45,"G","cimmyt_17724","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.876886,-60.197882,"G","cimmyt_17725","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.93,-60.05,"G","cimmyt_17726","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.338741,-60.451905,"G","cimmyt_17727","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-25.95,-60.62,"G","cimmyt_17728","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.95,-60.62,"G","cimmyt_17729","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.95,-60.62,"G","cimmyt_17730","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.95,-60.62,"G","cimmyt_17731","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.68,-60.73,"G","cimmyt_17732","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.68,-60.73,"G","cimmyt_17733","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.8,-60.85,"G","cimmyt_17734","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.584051,-60.939375,"G","cimmyt_17735","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-26.484406,-61.192565,"G","cimmyt_17736","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.484406,-61.192565,"G","cimmyt_17737","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.484406,-61.192565,"G","cimmyt_17738","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.390057,-61.379106,"G","cimmyt_17739","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-26.316478,-61.675879,"G","cimmyt_17740","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-26.316478,-61.675879,"G","cimmyt_17741","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.316478,-61.675879,"G","cimmyt_17742","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.316478,-61.675879,"G","cimmyt_17743","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.484406,-61.192565,"G","cimmyt_17744","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.484406,-61.192565,"G","cimmyt_17745","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.097561,-59.457894,"G","cimmyt_17746","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-27.097561,-59.457894,"G","cimmyt_17747","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.398244,-58.204427,"G","cimmyt_17748","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.083458,-62.215445,"G","cimmyt_17749","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-24.083458,-62.215445,"G","cimmyt_17750","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.142484,-58.240208,"G","cimmyt_17751","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.142484,-58.240208,"G","cimmyt_17752","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.207418,-58.325108,"G","cimmyt_17753","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.207418,-58.325108,"G","cimmyt_17754","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.207418,-58.325108,"G","cimmyt_17755","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.207418,-58.325108,"G","cimmyt_17756","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.207418,-58.325108,"G","cimmyt_17757","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.207418,-58.325108,"G","cimmyt_17758","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.3,-58.75,"G","cimmyt_17759","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-25.3,-58.75,"G","cimmyt_17760","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.3,-58.75,"G","cimmyt_17761","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.97,-58.57,"G","cimmyt_17762","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.97,-58.57,"G","cimmyt_17763","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.97,-58.57,"G","cimmyt_17764","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.97,-58.57,"G","cimmyt_17765","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-23.78,-61.48,"G","cimmyt_17766","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-23.78,-61.48,"G","cimmyt_17767","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-23.78,-61.48,"G","cimmyt_17768","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-23.78,-61.48,"G","cimmyt_17769","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-23.78,-61.48,"G","cimmyt_17770","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.145978,-58.25059,"G","cimmyt_17771","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.21024,-57.981296,"G","cimmyt_17772","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-25.21024,-57.981296,"G","cimmyt_17773","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.21024,-57.981296,"G","cimmyt_17774","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.145978,-58.25059,"G","cimmyt_17775","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.947292,-59.037894,"G","cimmyt_17776","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.947292,-59.037894,"G","cimmyt_17777","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.837489,-60.067001,"G","cimmyt_17778","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-26.145978,-58.25059,"G","cimmyt_17779","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.145978,-58.25059,"G","cimmyt_17780","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.398244,-58.204427,"G","cimmyt_17781","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.398244,-58.204427,"G","cimmyt_17782","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-22.952438,-62.064792,"G","cimmyt_17783","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-25.357196,-58.276994,"G","cimmyt_17784","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.142484,-58.240208,"G","cimmyt_17785","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.142484,-58.240208,"G","cimmyt_17786","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.61666667,-58.41666667,"G","cimmyt_17787","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.61666667,-58.41666667,"G","cimmyt_17788","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.168719,-58.2592,"G","cimmyt_17789","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17790","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17791","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17792","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17793","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17794","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17795","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17796","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17797","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17798","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17799","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-25.743184,-59.135576,"G","cimmyt_17800","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.519856,-61.54007,"G","cimmyt_17801","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-26.187748,-59.378135,"G","cimmyt_17802","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.187748,-59.378135,"G","cimmyt_17803","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-26.187748,-59.378135,"G","cimmyt_17804","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.843951,-60.040877,"G","cimmyt_17805","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25,-60,"G","cimmyt_17806","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.843951,-60.040877,"G","cimmyt_17807","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.72,-60.6,"G","cimmyt_17808","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-24.164012,-61.333411,"G","cimmyt_17809","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-24.164012,-61.333411,"G","cimmyt_17810","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.081481,-65.383235,"G","cimmyt_17811","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-26.105724,-65.102431,"G","cimmyt_17812","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.105724,-65.102431,"G","cimmyt_17813","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.105724,-65.102431,"G","cimmyt_17814","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.105724,-65.102431,"G","cimmyt_17815","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.11666667,-65.01666667,"G","cimmyt_17816","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.11666667,-65.01666667,"G","cimmyt_17817","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.11666667,-65.01666667,"G","cimmyt_17818","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.11666667,-65.01666667,"G","cimmyt_17819","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-26.11666667,-65.01666667,"G","cimmyt_17820","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.5,-64.97,"G","cimmyt_17821","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.5,-64.97,"G","cimmyt_17822","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.5,-64.97,"G","cimmyt_17823","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.5,-64.97,"G","cimmyt_17824","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.5,-64.97,"G","cimmyt_17825","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.78,-65.52,"G","cimmyt_17826","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-25.53,-64.97,"G","cimmyt_17827","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.78,-65.52,"G","cimmyt_17828","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.53,-64.97,"G","cimmyt_17829","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.6,-64.98,"G","cimmyt_17830","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-24.6,-64.98,"G","cimmyt_17831","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.6,-64.98,"G","cimmyt_17832","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.6,-64.98,"G","cimmyt_17833","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-25.72,-65,"G","cimmyt_17834","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-24.987163,-65.594711,"G","cimmyt_17835","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-24.987163,-65.594711,"G","cimmyt_17836","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.987163,-65.594711,"G","cimmyt_17837","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.987163,-65.594711,"G","cimmyt_17838","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-24.987163,-65.594711,"G","cimmyt_17839","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-27.33333333,-54.71666667,"G","cimmyt_17840","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2143,-101.166033,"G","cimmyt_17841","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",16.88333333,-92.91666667,"G","cimmyt_17842","cimmyt",TRUE,FALSE
"Maize","Maize","usa",25.470157,-102.19145,"G","cimmyt_17843","cimmyt",TRUE,FALSE
"Maize","Maize","himex",20.91666667,-100.7333333,"G","cimmyt_17844","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.198115,-101.03832,"G","cimmyt_17845","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2143,-101.166033,"G","cimmyt_17846","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2143,-101.166033,"G","cimmyt_17847","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.257472,-100.991361,"G","cimmyt_17848","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.257472,-100.991361,"G","cimmyt_17849","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.257472,-100.991361,"G","cimmyt_17850","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.257472,-100.991361,"G","cimmyt_17851","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.257472,-100.991361,"G","cimmyt_17852","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.235696,-101.007447,"G","cimmyt_17853","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",20.235696,-101.007447,"G","cimmyt_17854","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.235696,-101.007447,"G","cimmyt_17855","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.235696,-101.007447,"G","cimmyt_17856","cimmyt",TRUE,FALSE
"Maize","Maize","himex",20.3,-101,"G","cimmyt_17857","cimmyt",TRUE,TRUE
"Maize","Maize","himex",20.3,-101,"G","cimmyt_17858","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.198115,-101.03832,"G","cimmyt_17859","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.198115,-101.03832,"G","cimmyt_17860","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2124,-101.100934,"G","cimmyt_17861","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2124,-101.100934,"G","cimmyt_17862","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2124,-101.100934,"G","cimmyt_17863","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2124,-101.100934,"G","cimmyt_17864","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2124,-101.100934,"G","cimmyt_17865","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.2124,-101.100934,"G","cimmyt_17866","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.383297,-101.077028,"G","cimmyt_17867","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.383297,-101.077028,"G","cimmyt_17868","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.213362,-101.163394,"G","cimmyt_17869","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.213362,-101.163394,"G","cimmyt_17870","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.213362,-101.163394,"G","cimmyt_17871","cimmyt",TRUE,FALSE
"Maize","Maize","wemex",20.213362,-101.163394,"G","cimmyt_17872","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.38333333,-101.1666667,"G","cimmyt_17873","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.38333333,-101.1666667,"G","cimmyt_17874","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",20.38333333,-101.1666667,"G","cimmyt_17875","cimmyt",TRUE,FALSE
