"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7110","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7111","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7112","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7113","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7114","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7115","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7116","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7117","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7118","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7119","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7120","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7121","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7122","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7123","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7124","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7125","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7126","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7127","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7128","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7129","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7130","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7131","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7132","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7133","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7134","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7135","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7136","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7137","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7138","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7139","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7140","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7141","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7142","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7143","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7144","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7145","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7146","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7147","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7148","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7149","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7150","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7151","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7152","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7153","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7154","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7155","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7156","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7157","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7158","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7159","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7160","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7161","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7162","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7163","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7164","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7165","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7166","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7167","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7168","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7169","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7170","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7171","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7172","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7173","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7174","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7175","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7176","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7177","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7178","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7179","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7180","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7181","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7182","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7183","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7184","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7185","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7186","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7187","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7188","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7189","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7190","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7191","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7192","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7193","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7194","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7195","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7196","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7197","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7198","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7199","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7200","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7201","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7202","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7203","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7204","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7205","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7206","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7207","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7208","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7209","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7210","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7211","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7212","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7213","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7214","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7215","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7216","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7217","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7218","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7219","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7220","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7221","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7222","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7223","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7224","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7226","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7227","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7228","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7229","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7230","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7232","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7233","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7234","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7236","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7237","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7238","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7239","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7240","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7241","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7242","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7243","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7244","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7245","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7246","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7247","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7248","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7249","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7250","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7251","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7252","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7253","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7254","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7255","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7256","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7257","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7258","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7259","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7260","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7261","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7262","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7263","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7264","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7265","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7266","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7267","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7268","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7269","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7270","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7271","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7272","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7273","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7274","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7275","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7276","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7277","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7278","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7279","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7280","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7281","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7282","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7283","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7284","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7285","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7286","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7287","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7288","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7289","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7290","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7291","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7292","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7293","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7294","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7295","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7296","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7297","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7298","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7299","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7300","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7301","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7302","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7303","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7354","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7355","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7356","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7357","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7358","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7359","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7360","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7361","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7362","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7363","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7364","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7365","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7366","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7367","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7368","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7369","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7370","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7371","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7372","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7373","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7374","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7375","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7376","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7377","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7378","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7379","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7380","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7381","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7382","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7383","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7384","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7385","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7386","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7387","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7388","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7389","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7390","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7391","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7392","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7393","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7394","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7395","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7396","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7397","genesys",TRUE,FALSE
"Sweet potato","Sweetpotato","Southern_lineage",-25.3833,-57.15,"G","GNS_7398","genesys",TRUE,FALSE
