"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Common bean","Common bean","mesoamerican",21.0167,-102.25,"G","CT-GF-UA_10414","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",21.3667,-102.85,"G","CT-GF-UA_10415","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5,-103.9167,"G","CT-GF-UA_10416","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","CT-GF-UA_10417","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","CT-GF-UA_10418","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.8167,-97.35,"G","CT-GF-UA_10419","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","CT-GF-UA_10420","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.9167,-97.6833,"G","CT-GF-UA_10421","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","CT-GF-UA_10422","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",14.9167,-91.3667,"G","CT-GF-UA_10423","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",15.0333,-91.1167,"G","CT-GF-UA_10424","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10425","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10426","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10427","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10428","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10429","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10430","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-15.5,-68.3333,"G","CT-GF-UA_10431","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",3.35,-76.4333,"G","CT-GF-UA_10435","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10436","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10437","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10438","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10439","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","CT-GF-UA_10440","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","CT-GF-UA_10441","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10443","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10444","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10446","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10447","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10448","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10449","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10450","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10451","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10452","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10454","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10455","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10456","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10457","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10458","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10459","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10460","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10461","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10462","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10463","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10464","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10465","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10466","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10467","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10468","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10469","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10470","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10471","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.4667,-78.9667,"G","CT-GF-UA_10472","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.45,-78.6833,"G","CT-GF-UA_10473","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.5667,-78.6667,"G","CT-GF-UA_10474","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-6.4667,-78.9667,"G","CT-GF-UA_10475","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10476","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10477","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10478","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-12.9333,-74.25,"G","CT-GF-UA_10479","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-12.9333,-74.25,"G","CT-GF-UA_10480","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-12.9333,-74.25,"G","CT-GF-UA_10481","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-12.9333,-74.25,"G","CT-GF-UA_10482","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.15,-77.75,"G","CT-GF-UA_10483","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-13.1167,-74.2167,"G","CT-GF-UA_10484","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-11.8167,-74.7833,"G","CT-GF-UA_10485","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10487","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10488","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10489","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10490","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10491","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10492","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.9,-79,"G","CT-GF-UA_10493","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.6167,-73.6167,"G","CT-GF-UA_10494","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.6167,-73.6167,"G","CT-GF-UA_10495","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.6167,-73.6167,"G","CT-GF-UA_10496","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-12.9333,-74.25,"G","CT-GF-UA_10497","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-26.8167,-65.2167,"G","CT-GF-UA_10498","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",14.2833,-90.3,"G","CT-GF-UA_10499","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-4.8667,-79.15,"G","CT-GF-UA_10500","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.25,-98.9,"G","CT-GF-UA_10503","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.2833,-99.6667,"G","CT-GF-UA_10504","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-11.8167,-74.7833,"G","CT-GF-UA_10505","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.15,-77.75,"G","CT-GF-UA_10506","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-11.8167,-74.7833,"G","CT-GF-UA_10507","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-11.8167,-74.7833,"G","CT-GF-UA_10508","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-11.8333,-74.7667,"G","CT-GF-UA_10509","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-11.8333,-74.7667,"G","CT-GF-UA_10510","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-11.8333,-74.7667,"G","CT-GF-UA_10511","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.55,-74.0167,"G","CT-GF-UA_10512","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.55,-74.0167,"G","CT-GF-UA_10513","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.6167,-73.6167,"G","CT-GF-UA_10514","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-13.5167,-71.9833,"G","CT-GF-UA_10515","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-13.5167,-71.9833,"G","CT-GF-UA_10516","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",16.85,-93.2167,"G","CT-GF-UA_10517","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.4167,-78.75,"G","CT-GF-UA_10518","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",16.7833,-96.6667,"G","CT-GF-UA_10520","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-5.9,-76.0833,"G","CT-GF-UA_10521","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-5.9,-76.0833,"G","CT-GF-UA_10522","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.6167,-78.05,"G","CT-GF-UA_10523","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-3.7667,-73.25,"G","CT-GF-UA_10524","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-9.2833,-76,"G","CT-GF-UA_10525","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",16.25,-92.1333,"G","CT-GF-UA_10527","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.6667,-75.8833,"G","CT-GF-UA_10528","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.6667,-75.8833,"G","CT-GF-UA_10529","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",6.1833,-75.3667,"G","CT-GF-UA_10530","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.0167,-74.4667,"G","CT-GF-UA_10532","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.0167,-74.4667,"G","CT-GF-UA_10533","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",2.5,-75.35,"G","CT-GF-UA_10534","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.1833,-74.4833,"G","CT-GF-UA_10535","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",5.55,-74.3,"G","CT-GF-UA_10536","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.55,-74.3,"G","CT-GF-UA_10537","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",2.5,-75.35,"G","CT-GF-UA_10539","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",2.5,-75.35,"G","CT-GF-UA_10540","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10541","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10542","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.55,-78.65,"G","CT-GF-UA_10543","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.4667,-78.9667,"G","CT-GF-UA_10544","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-6.7667,-79.85,"G","CT-GF-UA_10545","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-15.5,-68.3333,"G","CT-GF-UA_10546","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-15.5,-68.3333,"G","CT-GF-UA_10547","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-15.5,-68.3333,"G","CT-GF-UA_10548","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-15.5,-68.3333,"G","CT-GF-UA_10549","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-12.8167,-72.7167,"G","CT-GF-UA_10550","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-12.8167,-72.7167,"G","CT-GF-UA_10551","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.4167,-78.75,"G","CT-GF-UA_10552","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-13.0333,-76.3833,"G","CT-GF-UA_10553","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-14.2833,-69.4333,"G","CT-GF-UA_10554","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",14.3,-90.3667,"G","CT-GF-UA_10556","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.0167,-74.4667,"G","CT-GF-UA_10557","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.0167,-74.4667,"G","CT-GF-UA_10558","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",10.4,-73.0333,"G","CT-GF-UA_10559","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",10.9,-74.05,"G","CT-GF-UA_10560","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",11.0333,-74.25,"G","CT-GF-UA_10561","CIAT",TRUE,TRUE
"Common bean","Common bean","mesoamerican",10.4833,-73.25,"G","CT-GF-UA_10562","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",1.213611,-77.281111,"G","CT-GF-UA_10564","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",1.213611,-77.281111,"G","CT-GF-UA_10565","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",7.166667,-73.75,"G","CT-GF-UA_10566","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",4.45,-75.25,"G","CT-GF-UA_10567","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",4.45,-75.25,"G","CT-GF-UA_10568","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",4.45,-75.25,"G","CT-GF-UA_10569","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",1,-77.4667,"G","CT-GF-UA_10570","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",1.213611,-77.281111,"G","CT-GF-UA_10571","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",14.5,-89.8667,"G","CT-GF-UA_10572","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",14.6333,-89.9833,"G","CT-GF-UA_10573","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.85,-97.7833,"G","CT-GF-UA_10574","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.85,-97.7833,"G","CT-GF-UA_10575","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.85,-97.7833,"G","CT-GF-UA_10576","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6667,-103.3333,"G","CT-GF-UA_10577","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","CT-GF-UA_10579","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.9167,-97.6833,"G","CT-GF-UA_10580","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.8167,-97.35,"G","CT-GF-UA_10581","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-13.5167,-71.9833,"G","CT-GF-UA_10582","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-13.5167,-71.9833,"G","CT-GF-UA_10583","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.8167,-97.35,"G","CT-GF-UA_10584","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.8167,-97.35,"G","CT-GF-UA_10585","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.8167,-97.35,"G","CT-GF-UA_10586","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.8167,-97.35,"G","CT-GF-UA_10587","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6667,-103.3333,"G","CT-GF-UA_10588","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",19.85,-97.7833,"G","CT-GF-UA_10589","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.2167,-98,"G","CT-GF-UA_10590","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.2167,-98,"G","CT-GF-UA_10591","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.8333,-102.7667,"G","CT-GF-UA_10593","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10594","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10595","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10596","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10597","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10598","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10599","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10600","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10601","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10602","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.8333,-102.7667,"G","CT-GF-UA_10603","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6667,-103.3333,"G","CT-GF-UA_10604","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10605","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10606","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10608","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10609","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10610","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10611","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10612","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10613","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10614","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.8,-77.7167,"G","CT-GF-UA_10616","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10617","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10618","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10619","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10620","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10621","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10622","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10623","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10624","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10625","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10626","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.2167,-78.5,"G","CT-GF-UA_10627","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.4667,-77.8833,"G","CT-GF-UA_10628","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.45,-78.6833,"G","CT-GF-UA_10629","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.8833,-78.9833,"G","CT-GF-UA_10630","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.05,-78.2667,"G","CT-GF-UA_10631","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-3.6333,-79.9167,"G","CT-GF-UA_10632","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-2.8833,-78.9833,"G","CT-GF-UA_10633","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.7333,-78.8333,"G","CT-GF-UA_10634","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-1.9167,-78.75,"G","CT-GF-UA_10635","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10636","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.35,-78.1167,"G","CT-GF-UA_10637","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-1.4,-78.4167,"G","CT-GF-UA_10638","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-3.55,-80.2167,"G","CT-GF-UA_10639","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-3.55,-80.2167,"G","CT-GF-UA_10640","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-0.1,-78.35,"G","CT-GF-UA_10641","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.6167,-78.05,"G","CT-GF-UA_10642","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.6167,-78.05,"G","CT-GF-UA_10643","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-3.9833,-79.35,"G","CT-GF-UA_10650","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-3.9833,-79.35,"G","CT-GF-UA_10651","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-4,-79.2,"G","CT-GF-UA_10652","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-4.8667,-79.15,"G","CT-GF-UA_10653","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",0.3667,-78.25,"G","CT-GF-UA_10654","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-3.0667,-78.4833,"G","CT-GF-UA_10655","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-4.65,-79.1333,"G","CT-GF-UA_10656","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-4.0667,-78.9667,"G","CT-GF-UA_10657","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-4.65,-79.1333,"G","CT-GF-UA_10658","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-2.3167,-78.1167,"G","CT-GF-UA_10659","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",0.4,-77.9333,"G","CT-GF-UA_10660","CIAT",TRUE,TRUE
"Common bean","Common bean","andean",-7.6167,-78.05,"G","CT-GF-UA_10662","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.6167,-78.05,"G","CT-GF-UA_10664","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.6167,-78.05,"G","CT-GF-UA_10665","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-7.6167,-78.05,"G","CT-GF-UA_10666","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10667","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",6.1833,-75.3667,"G","CT-GF-UA_10668","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10669","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10678","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10679","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10680","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10681","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10682","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",5.2167,-75.8,"G","CT-GF-UA_10683","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10684","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10685","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",22.6333,-101.7167,"G","CT-GF-UA_10686","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",22.6333,-101.7167,"G","CT-GF-UA_10687","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",23.8833,-100.7167,"G","CT-GF-UA_10688","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",22.4,-101.1667,"G","CT-GF-UA_10689","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",22.4,-101.1667,"G","CT-GF-UA_10690","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",22.4,-101.1667,"G","CT-GF-UA_10691","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",22.9333,-101.0833,"G","CT-GF-UA_10692","CIAT",TRUE,TRUE
"Common bean","Common bean","mesoamerican",22.4,-101.1667,"G","CT-GF-UA_10693","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",23.65,-100.65,"G","CT-GF-UA_10694","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",-9.2833,-77.65,"G","CT-GF-UA_10695","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",6.1833,-75.3667,"G","CT-GF-UA_10696","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",6.1833,-75.3667,"G","CT-GF-UA_10697","CIAT",TRUE,FALSE
"Common bean","Common bean","andean",6.9667,-75.4,"G","CT-GF-UA_10698","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",23.8833,-100.7167,"G","CT-GF-UA_10708","CIAT",TRUE,FALSE
"Common bean","Common bean","mesoamerican",23.8833,-100.7167,"G","CT-GF-UA_10709","CIAT",TRUE,FALSE
