"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"African rice","Rice (Africa-glaberrima)","K2",8.28362,7.68335,"G","genesys_60359","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",3.41222,13.1675,"G","genesys_60971","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",3.69528,12.32389,"G","genesys_60979","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",3.41222,13.1675,"G","genesys_61058","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",6.13113,5.93445,"G","genesys_61379","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63610","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63611","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63612","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63613","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","genesys_63614","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63615","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","genesys_63616","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.46667,-7.56667,"G","genesys_63617","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.33333,-4.9,"G","genesys_63618","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.13333,-5.06667,"G","genesys_63619","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63620","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63621","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63622","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63623","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.33333,-4.9,"G","genesys_63624","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.23333,-3.61667,"G","genesys_63625","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63626","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.03333,-16.53333,"G","genesys_63627","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.03333,-16.53333,"G","genesys_63628","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.766389,-16.483333,"G","genesys_63629","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.25,-15.83333,"G","genesys_63630","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.51667,-16.58333,"G","genesys_63631","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.65,-15.46667,"G","genesys_63632","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.01667,-15.71667,"G","genesys_63633","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.48333,-16.08333,"G","genesys_63634","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.6,-16.33333,"G","genesys_63635","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63636","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63637","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63638","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63639","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63640","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63641","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.08333,16.33333,"G","genesys_63642","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.16667,14.33333,"G","genesys_63643","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.365278,12.343333,"G","genesys_63644","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",10.75,13.83333,"G","genesys_63645","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.76667,15.35,"G","genesys_63646","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.41667,13.61667,"G","genesys_63647","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","others",10.05,14.75,"G","genesys_63648","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.313611,-16.552222,"G","genesys_63649","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.883333,-15.849722,"G","genesys_63650","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",-6,39.3,"G","genesys_63651","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",-6,37.549722,"G","genesys_63652","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",11.785,-15.9175,"G","genesys_63653","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.58333,14.08333,"G","genesys_63654","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",9.33333,14.66667,"G","genesys_63655","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",8.75,17.16667,"G","genesys_63656","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",9.41667,16.33333,"G","genesys_63657","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.08333,13.51667,"G","genesys_63658","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","others",9.95,13.61667,"G","genesys_63659","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",10.86667,15.05,"G","genesys_63660","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",10.86667,15.05,"G","genesys_63661","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.66667,15,"G","genesys_63662","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.974722,-8.553333,"G","genesys_63663","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",7.963333,-8.771389,"G","genesys_63664","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.913333,-10.172222,"G","genesys_63665","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.203333,-9.69,"G","genesys_63666","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",9.3225,-8.273611,"G","genesys_63667","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",12.4,-5.4,"G","genesys_63668","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.2,-3.03333,"G","genesys_63669","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.4,-5.4,"G","genesys_63670","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.08333,16.33333,"G","genesys_63671","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.41667,13.61667,"G","genesys_63672","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.7,14.18333,"G","genesys_63673","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63674","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.76667,15.35,"G","genesys_63675","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63676","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63677","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63678","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63679","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.3,-7.93333,"G","genesys_63680","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.448611,-12.314444,"G","genesys_63681","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.65,-15.46667,"G","genesys_63731","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63732","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.53333,-16.41667,"G","genesys_63733","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63734","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.7,14.18333,"G","genesys_63735","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","genesys_63791","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.53333,-16.41667,"G","genesys_63792","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","genesys_63793","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","genesys_63821","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","genesys_63822","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63856","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.51667,-16.58333,"G","genesys_63860","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.261389,-12.455556,"G","genesys_63865","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.83333,13.8,"G","genesys_63875","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.75,13.83333,"G","genesys_63876","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.4,-5.4,"G","genesys_63997","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.41667,13.61667,"G","genesys_63998","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","genesys_63999","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.05,14.75,"G","genesys_64024","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","genesys_64054","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.51667,-16.58333,"G","genesys_64079","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","genesys_64080","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.2,-3.03333,"G","genesys_64321","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.885278,-8.323333,"G","genesys_64475","genesys",TRUE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",10.65,-9.883333,"G","genesys_64574","genesys",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",6.719167,0.526111,"G","views_3591","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.678889,-10.149722,"G","views_3592","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","views_3593","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.65,-15.46667,"G","views_3594","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.03333,-16.53333,"G","views_3595","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.03333,-16.53333,"G","views_3596","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.25,-15.83333,"G","views_3597","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.766389,-16.483333,"G","views_3598","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.65,-15.46667,"G","views_3599","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.51667,-16.58333,"G","views_3600","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.01667,-15.71667,"G","views_3601","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.48333,-16.08333,"G","views_3602","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.6,-16.33333,"G","views_3603","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.53333,-16.41667,"G","views_3604","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.53333,-16.41667,"G","views_3605","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.51667,-16.58333,"G","views_3606","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.51667,-16.58333,"G","views_3607","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","views_3608","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","views_3609","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","views_3610","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.33333,-4.41667,"G","views_3611","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","views_3612","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","views_3613","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","views_3614","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.53333,-4.76667,"G","views_3615","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.2,-3.03333,"G","views_3616","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.13333,-5.06667,"G","views_3617","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3618","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3619","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3620","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3621","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3622","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3623","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3624","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3625","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3626","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","views_3627","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","views_3628","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","views_3629","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","views_3630","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","views_3631","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","views_3632","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.46667,-7.56667,"G","views_3633","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.46667,-6.36667,"G","views_3634","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.33333,-4.9,"G","views_3635","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.33333,-4.9,"G","views_3636","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.23333,-3.61667,"G","views_3637","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.08333,16.33333,"G","views_3638","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.08333,16.33333,"G","views_3639","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.25,16.08333,"G","views_3640","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.16667,14.33333,"G","views_3641","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.16667,14.33333,"G","views_3642","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.365278,12.343333,"G","views_3643","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.83333,13.8,"G","views_3644","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.75,13.83333,"G","views_3645","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.41667,13.61667,"G","views_3646","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.7,14.18333,"G","views_3647","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.76667,15.35,"G","views_3648","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.05,14.75,"G","views_3649","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.75,4.53333,"G","views_3650","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",11.16667,4.66667,"G","views_3651","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.36667,4.03333,"G","views_3652","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.83333,4.7,"G","views_3653","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.66667,4.36667,"G","views_3654","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.66667,4.36667,"G","views_3655","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.81667,5.03333,"G","views_3656","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.81667,5.03333,"G","views_3657","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",6.98333,-9.58333,"G","views_3658","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",6.18333,-9.76667,"G","views_3659","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",6.23333,-9.91667,"G","views_3660","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.4,-10.18333,"G","views_3661","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.18333,-10.23333,"G","views_3662","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.18333,-10.23333,"G","views_3663","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.28333,-10.1,"G","views_3664","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.629722,-16.016667,"G","views_3665","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.585833,-15.543333,"G","views_3666","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.600833,-16.069444,"G","views_3667","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.636389,-15.4725,"G","views_3668","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.555556,-15.8275,"G","views_3669","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.570278,-15.904167,"G","views_3670","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.547222,-15.781389,"G","views_3671","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.529444,-15.708056,"G","views_3672","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.547222,-15.781389,"G","views_3673","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.529444,-15.708056,"G","views_3674","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.500833,-15.521667,"G","views_3675","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.86667,9.58333,"G","views_3676","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.86667,9.58333,"G","views_3677","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.86667,9.58333,"G","views_3678","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.86667,9.58333,"G","views_3679","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.91667,4.63333,"G","views_3680","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.75,8.83333,"G","views_3681","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.08333,5.5,"G","views_3682","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.83333,4.83333,"G","views_3683","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.26667,-10.48333,"G","views_3684","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.26667,-10.48333,"G","views_3685","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.28333,-10.58333,"G","views_3686","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.23333,-10.36667,"G","views_3687","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.23333,-10.36667,"G","views_3688","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.13333,-10.88333,"G","views_3689","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.28333,-11.33333,"G","views_3690","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.75,-12.5,"G","views_3691","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.05,-11.73333,"G","views_3692","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.11667,-11.91667,"G","views_3693","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.5,4.33333,"G","views_3694","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.05,4.01667,"G","views_3695","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.9,4.58333,"G","views_3696","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.9,4.58333,"G","views_3697","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.9,4.58333,"G","views_3698","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.66667,4.36667,"G","views_3699","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.66667,4.36667,"G","views_3700","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.66667,4.36667,"G","views_3701","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",11.76667,4.18333,"G","views_3702","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.83333,4.7,"G","views_3703","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.36667,4.03333,"G","views_3704","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.2,12.65,"G","views_3705","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.11667,12.86667,"G","views_3706","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.45,12.1,"G","views_3707","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.88333,11.38333,"G","views_3708","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.5,12.16667,"G","views_3709","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.5,12.16667,"G","views_3710","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.66667,12.55,"G","views_3711","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.28333,13.06667,"G","views_3712","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.05,13.18333,"G","views_3713","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",-6,39.3,"G","views_3714","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",-6,37.549722,"G","views_3715","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.313611,-16.552222,"G","views_3716","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.785,-15.9175,"G","views_3717","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.883333,-15.849722,"G","views_3718","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.869167,-15.608611,"G","views_3719","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.079167,-15.321389,"G","views_3720","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.246389,-14.4925,"G","views_3721","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.246389,-14.4925,"G","views_3722","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.348611,-14.352778,"G","views_3723","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.166667,-14.666389,"G","views_3724","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.683333,-14.765833,"G","views_3725","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.733611,-14.816111,"G","views_3726","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.355833,-15.116667,"G","views_3727","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.258333,-7.774722,"G","views_3728","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",6.685556,-8.311389,"G","views_3729","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",6.589722,-8.245833,"G","views_3730","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.448056,-6.344444,"G","views_3731","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.58333,14.08333,"G","views_3732","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.41667,14.25,"G","views_3733","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.33333,14.66667,"G","views_3734","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.41667,16.33333,"G","views_3735","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.75,17.16667,"G","views_3736","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.75,13.83333,"G","views_3737","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",10.08333,13.51667,"G","views_3738","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.95,13.61667,"G","views_3739","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.86667,15.05,"G","views_3740","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.86667,15.05,"G","views_3741","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.974722,-8.553333,"G","views_3742","views",TRUE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.963333,-8.771389,"G","views_3743","views",TRUE,FALSE
