"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
5462900,"42399641","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-108","YES","Gene Pool","Secondary","Pigeonpea"
5462901,"42399737","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5462902,"42399773","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5462903,"42399803","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","19","-100","YES","Gene Pool","Secondary","Pigeonpea"
5462904,"42399836","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5462905,"42399968","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-107","YES","Gene Pool","Secondary","Pigeonpea"
5462906,"42400040","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","28","-109","YES","Gene Pool","Secondary","Pigeonpea"
5462922,"208142577","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-110","YES","Gene Pool","Secondary","Pigeonpea"
5462923,"208142580","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5462924,"208142607","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5462925,"208142610","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5462926,"208142643","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5462927,"208142676","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-107","YES","Gene Pool","Secondary","Pigeonpea"
5462928,"208142706","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","35","-110","YES","Gene Pool","Secondary","Pigeonpea"
5462938,"208342689","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5462939,"208342692","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11","-85","YES","Gene Pool","Secondary","Pigeonpea"
5462940,"208342719","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5462941,"208342722","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Secondary","Pigeonpea"
5462942,"208342755","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-109","YES","Gene Pool","Secondary","Pigeonpea"
5462943,"208342788","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","21","-102","YES","Gene Pool","Secondary","Pigeonpea"
5462944,"208342791","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","20","-103","YES","Gene Pool","Secondary","Pigeonpea"
5462945,"208342818","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5462946,"208342821","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-108","YES","Gene Pool","Secondary","Pigeonpea"
5462947,"208342854","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5463225,"42407734","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","16","101","YES","Gene Pool","Secondary","Pigeonpea"
5463494,"42485251","SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","18.07","82.66","YES","Gene Pool","Secondary","Pigeonpea"
5463495,"42485581","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","31.71","76.94","YES","Gene Pool","Secondary","Pigeonpea"
5463496,"42485644","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","23.347768","85.338564","YES","Gene Pool","Secondary","Pigeonpea"
5463497,"42485842","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","1.458","124.8832","YES","Gene Pool","Secondary","Pigeonpea"
5463498,"42486007","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-8.8443","121.6564","YES","Gene Pool","Secondary","Pigeonpea"
5463784,"42399316","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","19","-103","YES","Gene Pool","Secondary","Pigeonpea"
5463785,"42399448","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","33","-111","YES","Gene Pool","Secondary","Pigeonpea"
5463786,"42399583","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5463787,"42399709","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-109","YES","Gene Pool","Secondary","Pigeonpea"
5463788,"42399712","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-109","YES","Gene Pool","Secondary","Pigeonpea"
5463789,"42399781","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5463790,"42399811","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","32","-114","YES","Gene Pool","Secondary","Pigeonpea"
5463791,"42399844","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-104","YES","Gene Pool","Secondary","Pigeonpea"
5463792,"42399877","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5463793,"42400009","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5463794,"42400012","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5463795,"42400081","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-106","YES","Gene Pool","Secondary","Pigeonpea"
5463796,"42403345","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","12.639659","102.468566","YES","Gene Pool","Secondary","Pigeonpea"
5463798,"42403774","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Papua New Guinea","PG","-6","146","YES","Gene Pool","Secondary","Pigeonpea"
5463799,"42404269","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","21","110","YES","Gene Pool","Secondary","Pigeonpea"
5463820,"208141265","ITA303","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5463821,"208142585","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-110","YES","Gene Pool","Secondary","Pigeonpea"
5463822,"208142615","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Costa Rica","CR","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5463823,"208142648","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-109","YES","Gene Pool","Secondary","Pigeonpea"
5463824,"208142651","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-109","YES","Gene Pool","Secondary","Pigeonpea"
5463825,"208142684","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5463826,"208142714","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-106","YES","Gene Pool","Secondary","Pigeonpea"
5463832,"208342697","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5463833,"208342727","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5463834,"208342730","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5463835,"208342763","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","32","-114","YES","Gene Pool","Secondary","Pigeonpea"
5463836,"208342796","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-103","YES","Gene Pool","Secondary","Pigeonpea"
5463837,"208342826","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-111","YES","Gene Pool","Secondary","Pigeonpea"
5464091,"42403769","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Papua New Guinea","PG","-9","147","YES","Gene Pool","Secondary","Pigeonpea"
5464092,"42403835","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464093,"42403868","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464095,"42404300","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","18","98","YES","Gene Pool","Secondary","Pigeonpea"
5464097,"42415517","SINGER","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464357,"42485246","SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","13.31","75.77","YES","Gene Pool","Secondary","Pigeonpea"
5464358,"42485282","SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","23.5","78.5","YES","Gene Pool","Secondary","Pigeonpea"
5464359,"42485543","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","29.970232","78.734239","YES","Gene Pool","Secondary","Pigeonpea"
5464360,"42485576","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","32.53","75.98","YES","Gene Pool","Secondary","Pigeonpea"
5464361,"42485675","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","26.533333","90.583333","YES","Gene Pool","Secondary","Pigeonpea"
5464362,"42485804","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","23.21","79.88","YES","Gene Pool","Secondary","Pigeonpea"
5464363,"42485837","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-10.59","123.32","YES","Gene Pool","Secondary","Pigeonpea"
5464364,"42486074","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Sri Lanka","LK","7.17","80.76","YES","Gene Pool","Secondary","Pigeonpea"
5464670,"42399248","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","El Salvador","SV","13.7167","-88.9333","YES","Gene Pool","Secondary","Pigeonpea"
5464671,"42399284","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11","-85","YES","Gene Pool","Secondary","Pigeonpea"
5464672,"42399314","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","28","-109","YES","Gene Pool","Secondary","Pigeonpea"
5464673,"42399350","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464674,"42399413","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5464675,"42399509","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-105","YES","Gene Pool","Secondary","Pigeonpea"
5464676,"42399512","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-105","YES","Gene Pool","Secondary","Pigeonpea"
5464677,"42399545","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5464678,"42399581","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464679,"42399608","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Zambia","ZM","-14","32","YES","Gene Pool","Secondary","Pigeonpea"
5464680,"42399611","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5464681,"42399644","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-108","YES","Gene Pool","Secondary","Pigeonpea"
5464682,"42399677","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5464683,"42399707","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-109","YES","Gene Pool","Secondary","Pigeonpea"
5464684,"42399743","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-105","YES","Gene Pool","Secondary","Pigeonpea"
5464685,"42399776","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464686,"42399806","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464687,"42399839","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464688,"42399875","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-109","YES","Gene Pool","Secondary","Pigeonpea"
5464689,"42399938","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5464690,"42399941","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5464691,"42399974","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-107","YES","Gene Pool","Secondary","Pigeonpea"
5464692,"42400043","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464712,"208342695","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11","-85","YES","Gene Pool","Secondary","Pigeonpea"
5464713,"208342725","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464714,"208342758","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5464715,"208342761","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5464716,"208342794","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","20","-89","YES","Gene Pool","Secondary","Pigeonpea"
5464717,"208342824","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-107","YES","Gene Pool","Secondary","Pigeonpea"
5464718,"208342857","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-107","YES","Gene Pool","Secondary","Pigeonpea"
5464721,"208142583","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-110","YES","Gene Pool","Secondary","Pigeonpea"
5464722,"208142613","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","21","-103","YES","Gene Pool","Secondary","Pigeonpea"
5464723,"208142646","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-111","YES","Gene Pool","Secondary","Pigeonpea"
5464724,"208142679","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464725,"208142682","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5464726,"208142709","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5464727,"208142712","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5465037,"42399358","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5465038,"42399460","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465039,"42399493","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465040,"42399523","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-103","YES","Gene Pool","Secondary","Pigeonpea"
5465041,"42399655","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-111","YES","Gene Pool","Secondary","Pigeonpea"
5465042,"42399688","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5465043,"42399691","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-110","YES","Gene Pool","Secondary","Pigeonpea"
5465044,"42399820","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5465045,"42399949","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","19","-100","YES","Gene Pool","Secondary","Pigeonpea"
5465046,"42399985","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465047,"42400021","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","20.180397","-97.934414","YES","Gene Pool","Secondary","Pigeonpea"
5465048,"42403879","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465311,"42485323","SINGER","G","native","Cajanus_reticulatus","Fabaceae","Cajanus","reticulatus","\N","\N","\N","\N","Papua New Guinea","PG","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465313,"42485491","SINGER","G","native","Cajanus_reticulatus","Fabaceae","Cajanus","reticulatus","\N","\N","\N","\N","Australia","AU","-32.3668","150.1323","YES","Gene Pool","Secondary","Pigeonpea"
5465314,"42485521","SINGER","G","native","Cajanus_rugosus","Fabaceae","Cajanus","rugosus","\N","\N","\N","\N","Sri Lanka","LK","6.82","80.98","YES","Gene Pool","Tertiary","Pigeonpea"
5465315,"42485686","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","8.25","77.25","YES","Gene Pool","Secondary","Pigeonpea"
5465316,"42485716","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","25.194597","83.328491","YES","Gene Pool","Secondary","Pigeonpea"
5465317,"42485752","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465318,"42485785","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465319,"42486049","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Sri Lanka","LK","8.37","80.45","YES","Gene Pool","Secondary","Pigeonpea"
5465320,"42486052","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Sri Lanka","LK","7.47","80.62","YES","Gene Pool","Secondary","Pigeonpea"
5465624,"230686077","EURISCO","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465635,"208342703","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-111","YES","Gene Pool","Secondary","Pigeonpea"
5465636,"208342736","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5465637,"208342769","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-104","YES","Gene Pool","Secondary","Pigeonpea"
5465638,"208342772","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5465639,"208342802","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465640,"208342835","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5465643,"208142594","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5465644,"208142624","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-110","YES","Gene Pool","Secondary","Pigeonpea"
