"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
599907,"114709","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.970833","35.922222","YES","Gene Pool","Tertiary","Chickpea"
599908,"114710","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.983333","35.95","YES","Gene Pool","Tertiary","Chickpea"
599909,"114711","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.983333","35.95","YES","Gene Pool","Tertiary","Chickpea"
599910,"114712","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.983333","35.95","YES","Gene Pool","Tertiary","Chickpea"
599911,"114713","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.983333","35.95","YES","Gene Pool","Tertiary","Chickpea"
599912,"114714","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.983333","35.95","YES","Gene Pool","Tertiary","Chickpea"
599913,"114715","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.983333","35.95","YES","Gene Pool","Tertiary","Chickpea"
599914,"114716","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.988889","35.908611","YES","Gene Pool","Tertiary","Chickpea"
599915,"114717","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.988889","35.908611","YES","Gene Pool","Tertiary","Chickpea"
599916,"114718","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.988889","35.908611","YES","Gene Pool","Tertiary","Chickpea"
599917,"114719","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.993611","36.006111","YES","Gene Pool","Tertiary","Chickpea"
599918,"114720","Bioversity-SINGER","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.994444","36.038889","YES","Gene Pool","Tertiary","Chickpea"
599919,"114721","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.044444","35.95","YES","Gene Pool","Tertiary","Chickpea"
599920,"114722","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.177778","35.95","YES","Gene Pool","Tertiary","Chickpea"
599921,"114723","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.25","35.968056","YES","Gene Pool","Tertiary","Chickpea"
599922,"114724","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.25","35.968056","YES","Gene Pool","Tertiary","Chickpea"
599923,"114725","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.25","35.968056","YES","Gene Pool","Tertiary","Chickpea"
599924,"114726","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.25","35.968056","YES","Gene Pool","Tertiary","Chickpea"
599925,"114727","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
599926,"114728","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
599927,"114729","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
599928,"114730","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
599929,"114731","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
599930,"114732","Bioversity-ECPGR","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599931,"114733","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Ethiopia","ET","14.166667","38.75","YES","Gene Pool","Tertiary","Chickpea"
599932,"114734","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Ethiopia","ET","14.166667","38.75","YES","Gene Pool","Tertiary","Chickpea"
599933,"114736","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
599934,"114737","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
599935,"114738","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
599936,"114739","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
599937,"114740","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
599938,"114741","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
599939,"114742","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
599940,"114791","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
599941,"114792","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
599942,"114794","Bioversity-ECPGR","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599943,"114795","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599944,"114796","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599945,"114803","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599946,"114804","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599947,"114805","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599948,"114806","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599949,"114807","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
599950,"114808","Bioversity-SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
600035,"114877","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","36.369999","37.450001","YES","Gene Pool","Tertiary","Chickpea"
600036,"114878","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","36.369999","37.450001","YES","Gene Pool","Tertiary","Chickpea"
600037,"114879","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.52","34.77","YES","Gene Pool","Tertiary","Chickpea"
600038,"114880","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.700001","39.259998","YES","Gene Pool","Tertiary","Chickpea"
600039,"114920","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.73722","36.11694","YES","Gene Pool","Tertiary","Chickpea"
600040,"114921","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.73722","36.11694","YES","Gene Pool","Tertiary","Chickpea"
600041,"114926","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.08333","37.41667","YES","Gene Pool","Tertiary","Chickpea"
600042,"114927","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.08333","37.41667","YES","Gene Pool","Tertiary","Chickpea"
600043,"114941","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.76667","36.81667","YES","Gene Pool","Tertiary","Chickpea"
600044,"114873","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600045,"114874","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.416667","40.366667","YES","Gene Pool","Tertiary","Chickpea"
600046,"114875","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600047,"114876","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","40.933333","YES","Gene Pool","Tertiary","Chickpea"
600048,"114881","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600049,"114882","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.415556","35.973056","YES","Gene Pool","Tertiary","Chickpea"
600050,"114883","Bioversity-SINGER","G","native","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.616667","36.066667","YES","Gene Pool","Tertiary","Chickpea"
600051,"114884","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.733333","36.098233","YES","Gene Pool","Tertiary","Chickpea"
600052,"114885","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.737222","36.116944","YES","Gene Pool","Tertiary","Chickpea"
600053,"114886","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.737222","36.116944","YES","Gene Pool","Tertiary","Chickpea"
600054,"114887","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.737222","36.116944","YES","Gene Pool","Tertiary","Chickpea"
600055,"114888","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.744444","36.409722","YES","Gene Pool","Tertiary","Chickpea"
600056,"114889","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.750556","36.131111","YES","Gene Pool","Tertiary","Chickpea"
600057,"114890","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.813889","36.516667","YES","Gene Pool","Tertiary","Chickpea"
600058,"114891","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.816667","36.146233","YES","Gene Pool","Tertiary","Chickpea"
600059,"114892","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Lebanon","LB","34.166667","35.65","YES","Gene Pool","Tertiary","Chickpea"
600060,"114893","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.3","38.766667","YES","Gene Pool","Tertiary","Chickpea"
600061,"114894","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
600062,"114895","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.116667","40","YES","Gene Pool","Tertiary","Chickpea"
600063,"114896","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.116667","39.983333","YES","Gene Pool","Tertiary","Chickpea"
600064,"114897","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600065,"114898","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600066,"114899","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600067,"114900","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600068,"114901","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600069,"114902","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600070,"114903","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600071,"114904","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600072,"114905","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600073,"114906","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600074,"114907","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600075,"114908","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600076,"114909","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600077,"114910","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
600078,"114911","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.75","38.8","YES","Gene Pool","Tertiary","Chickpea"
600079,"114912","Bioversity-ECPGR","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
600080,"114913","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Ethiopia","ET","14.166667","38.75","YES","Gene Pool","Tertiary","Chickpea"
600081,"114915","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
600082,"114916","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
600083,"114917","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Israel","IL","31.766667","35.216667","YES","Gene Pool","Tertiary","Chickpea"
600084,"114928","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600085,"114929","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600086,"114930","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600087,"114931","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600088,"114932","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600089,"114933","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600090,"114934","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600091,"114935","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
600092,"114936","Bioversity-SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.083333","37.416667","YES","Gene Pool","Tertiary","Chickpea"
