"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
3384880,"7514","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","5.0621974","-75.8144665","YES","Gene Pool","Tertiary","Maize"
3384881,"9882","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","6.9131274","-73.5339431","YES","Gene Pool","Tertiary","Maize"
3384882,"12459","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Venezuela","VE","9.3440598","-70.1226425","YES","Gene Pool","Tertiary","Maize"
3384883,"15438","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Venezuela","VE","8.805011","-70.5212402","YES","Gene Pool","Tertiary","Maize"
3384884,"15950","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","3.3005559","-77.4441643","YES","Gene Pool","Tertiary","Maize"
3384885,"17936","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","\N","\N","NO","Gene Pool","Tertiary","Maize"
3384886,"18181","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Honduras","HN","14.0666676","-86.3666649","YES","Gene Pool","Tertiary","Maize"
3384887,"21609","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Costa Rica","CR","10.1165838","-84.1096115","YES","Gene Pool","Tertiary","Maize"
3384888,"27267","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","3.5588431","-77.1051912","YES","Gene Pool","Tertiary","Maize"
3384889,"27919","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Venezuela","VE","8.798904","-70.453949","YES","Gene Pool","Tertiary","Maize"
3384890,"31664","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Peru","PE","-6.9505378","-76.6649097","YES","Gene Pool","Tertiary","Maize"
3384891,"31771","USDA_NPGS","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","5.3601383","-76.6611137","YES","Gene Pool","Tertiary","Maize"
3387638,"63634","USDA_NPGS","G","\N","Tripsacum_australe","Poaceae","Tripsacum","australe","\N","\N","\N","\N","Bolivia","BO","-14.3166666","-67.1516056","YES","Gene Pool","Tertiary","Maize"
3387639,"66007","USDA_NPGS","G","\N","Tripsacum_australe","Poaceae","Tripsacum","australe","\N","\N","\N","\N","Bolivia","BO","-14.4663481","-67.5025023","YES","Gene Pool","Tertiary","Maize"
3387640,"67032","USDA_NPGS","G","\N","Tripsacum_australe","Poaceae","Tripsacum","australe","\N","\N","\N","\N","Bolivia","BO","-13.4014787","-64.5054285","YES","Gene Pool","Tertiary","Maize"
3394783,"80366","USDA_NPGS","G","native","Tripsacum_cundinamarcae","Poaceae","Tripsacum","cundinamarcae","\N","\N","\N","\N","Colombia","CO","5.5557382","-74.3335246","YES","Gene Pool","Tertiary","Maize"
3394784,"82694","USDA_NPGS","G","native","Tripsacum_cundinamarcae","Poaceae","Tripsacum","cundinamarcae","\N","\N","\N","\N","Colombia","CO","5.0864985","-74.615364","YES","Gene Pool","Tertiary","Maize"
3395396,"13873","USDA_NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","39.0348339","-76.9074745","YES","Gene Pool","Tertiary","Maize"
3395397,"2820","USDA_NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","32.6001643","-96.3037376","YES","Gene Pool","Tertiary","Maize"
3395398,"3049","USDA_NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","33.1241649","-96.0810811","YES","Gene Pool","Tertiary","Maize"
3395399,"3925","USDA_NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","38.6558992","-96.1694509","YES","Gene Pool","Tertiary","Maize"
