"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
1053501,"468205","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.5667","-90.7333","YES","Gene Pool","Secondary","Common bean"
1053502,"468206","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.5667","-90.7333","YES","Gene Pool","Secondary","Common bean"
1053503,"468207","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6","-90.8","YES","Gene Pool","Secondary","Common bean"
1053504,"468208","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6167","-90.6667","YES","Gene Pool","Secondary","Common bean"
1053505,"468209","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6167","-90.6667","YES","Gene Pool","Secondary","Common bean"
1053506,"468210","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6167","-90.6667","YES","Gene Pool","Secondary","Common bean"
1053507,"468211","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6167","-90.6667","YES","Gene Pool","Secondary","Common bean"
1053508,"468212","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-89.9833","YES","Gene Pool","Secondary","Common bean"
1053509,"468213","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-89.9833","YES","Gene Pool","Secondary","Common bean"
1053510,"468214","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-89.9833","YES","Gene Pool","Secondary","Common bean"
1053511,"468215","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-89.9833","YES","Gene Pool","Secondary","Common bean"
1053512,"468216","Bioversity-SINGER","G","native","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053513,"468217","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-89.9833","YES","Gene Pool","Secondary","Common bean"
1053514,"468218","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-89.9833","YES","Gene Pool","Secondary","Common bean"
1053515,"468219","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-89.9833","YES","Gene Pool","Secondary","Common bean"
1053516,"468220","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-91.1333","YES","Gene Pool","Secondary","Common bean"
1053517,"468221","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-90.6833","YES","Gene Pool","Secondary","Common bean"
1053518,"468222","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6333","-90.6833","YES","Gene Pool","Secondary","Common bean"
1053519,"468223","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.65","-90.8167","YES","Gene Pool","Secondary","Common bean"
1053520,"468224","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.6667","-90.35","YES","Gene Pool","Secondary","Common bean"
1053521,"468225","Bioversity-SINGER","G","native","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.7","-91.5333","YES","Gene Pool","Secondary","Common bean"
1053522,"468226","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.7","-91.8667","YES","Gene Pool","Secondary","Common bean"
1053523,"468227","Bioversity-SINGER","G","native","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.7167","-91.0333","YES","Gene Pool","Secondary","Common bean"
1053524,"468228","Bioversity-SINGER","G","native","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","\N","\N","NO","Gene Pool","Secondary","Common bean"
1053525,"468229","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.7667","-91","YES","Gene Pool","Secondary","Common bean"
1053526,"468230","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.7667","-91.15","YES","Gene Pool","Secondary","Common bean"
1053527,"468231","Bioversity-SINGER","G","native","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.7667","-91.1667","YES","Gene Pool","Secondary","Common bean"
1053528,"468232","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.7667","-91.15","YES","Gene Pool","Secondary","Common bean"
1053529,"468233","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8167","-91.65","YES","Gene Pool","Secondary","Common bean"
1053530,"468234","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8167","-91.65","YES","Gene Pool","Secondary","Common bean"
1053531,"468235","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8167","-91.65","YES","Gene Pool","Secondary","Common bean"
1053532,"468236","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8167","-91.65","YES","Gene Pool","Secondary","Common bean"
1053533,"468237","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8167","-91.65","YES","Gene Pool","Secondary","Common bean"
1053534,"468238","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053535,"468239","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053536,"468240","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053537,"468241","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053538,"468242","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053539,"468243","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053540,"468244","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053541,"468245","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-91.5167","YES","Gene Pool","Secondary","Common bean"
1053542,"468246","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8333","-90.9167","YES","Gene Pool","Secondary","Common bean"
1053543,"468247","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.85","-91.3167","YES","Gene Pool","Secondary","Common bean"
1053544,"468248","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.8667","-91.1333","YES","Gene Pool","Secondary","Common bean"
1053545,"468249","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9","-89.5","YES","Gene Pool","Secondary","Common bean"
1053546,"468250","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053547,"468251","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053548,"468252","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053549,"468253","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053550,"468254","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053551,"468255","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053552,"468256","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053553,"468257","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053554,"468258","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053555,"468259","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9167","-91.3667","YES","Gene Pool","Secondary","Common bean"
1053556,"468260","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053557,"468261","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053558,"468262","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053559,"468263","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053560,"468264","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053561,"468265","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053562,"468266","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053563,"468267","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.1167","YES","Gene Pool","Secondary","Common bean"
1053564,"468268","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.95","-91.45","YES","Gene Pool","Secondary","Common bean"
1053565,"468269","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9667","-91.8","YES","Gene Pool","Secondary","Common bean"
1053566,"468270","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9667","-91.8","YES","Gene Pool","Secondary","Common bean"
1053567,"468271","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9667","-91.8","YES","Gene Pool","Secondary","Common bean"
1053568,"468272","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","14.9667","-91.2167","YES","Gene Pool","Secondary","Common bean"
1053569,"468273","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.05","-90.2167","YES","Gene Pool","Secondary","Common bean"
1053570,"468274","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.05","-90.2167","YES","Gene Pool","Secondary","Common bean"
1053571,"468275","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Mexico","MX","17.56818","-101.344992","YES","Gene Pool","Secondary","Common bean"
1053572,"468276","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-90.4333","YES","Gene Pool","Secondary","Common bean"
1053573,"468277","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053574,"468278","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053575,"468279","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053576,"468280","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053577,"468281","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053578,"468282","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053579,"468283","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053580,"468284","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.0833","-91.8167","YES","Gene Pool","Secondary","Common bean"
1053581,"468285","Bioversity-SINGER","G","native","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.3833","-90.3167","YES","Gene Pool","Secondary","Common bean"
1053582,"468286","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.3833","-90.4","YES","Gene Pool","Secondary","Common bean"
1053583,"468287","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.3833","-91.4667","YES","Gene Pool","Secondary","Common bean"
1053584,"468288","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.3833","-91.4667","YES","Gene Pool","Secondary","Common bean"
1053585,"468289","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.3833","-91.4667","YES","Gene Pool","Secondary","Common bean"
1053586,"468290","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3667","YES","Gene Pool","Secondary","Common bean"
1053587,"468291","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3667","YES","Gene Pool","Secondary","Common bean"
1053588,"468292","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3667","YES","Gene Pool","Secondary","Common bean"
1053589,"468293","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3667","YES","Gene Pool","Secondary","Common bean"
1053590,"468294","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3667","YES","Gene Pool","Secondary","Common bean"
1053591,"468295","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.2667","YES","Gene Pool","Secondary","Common bean"
1053592,"468296","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.2667","YES","Gene Pool","Secondary","Common bean"
1053593,"468297","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3667","YES","Gene Pool","Secondary","Common bean"
1053594,"468298","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3667","YES","Gene Pool","Secondary","Common bean"
1053595,"468299","Bioversity-SINGER","G","\N","Phaseolus_dumosus","Fabaceae","Phaseolus","dumosus","\N","\N","\N","\N","Guatemala","GT","15.4833","-90.3167","YES","Gene Pool","Secondary","Common bean"
