"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
174007,"8784","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-15.5195","128.5835","YES","Gene Pool","Tertiary","Sorghum"
174008,"8785","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-15.5048","128.84","YES","Gene Pool","Tertiary","Sorghum"
174009,"8786","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-15.7695","128.6462","YES","Gene Pool","Tertiary","Sorghum"
174010,"8787","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-15.7788","128.5698","YES","Gene Pool","Tertiary","Sorghum"
174011,"8788","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-15.8577","128.3353","YES","Gene Pool","Tertiary","Sorghum"
174012,"8789","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-15.618","128.2323","YES","Gene Pool","Tertiary","Sorghum"
174013,"8790","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-15.5752","128.2362","YES","Gene Pool","Tertiary","Sorghum"
174014,"8791","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-15.5777","128.2345","YES","Gene Pool","Tertiary","Sorghum"
174015,"8792","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-15.4523","128.1175","YES","Gene Pool","Tertiary","Sorghum"
174016,"8793","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-17.7817","139.4787","YES","Gene Pool","Tertiary","Sorghum"
174017,"8794","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-17.8917","139.2853","YES","Gene Pool","Tertiary","Sorghum"
174018,"8795","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-17.9692","139.1095","YES","Gene Pool","Tertiary","Sorghum"
174019,"8796","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-17.9448","138.8357","YES","Gene Pool","Tertiary","Sorghum"
174020,"8797","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-17.4483","138.3377","YES","Gene Pool","Tertiary","Sorghum"
174021,"8798","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-17.3587","138.2533","YES","Gene Pool","Tertiary","Sorghum"
174022,"8799","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-17.2078","138.0338","YES","Gene Pool","Tertiary","Sorghum"
174028,"8805","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-16.1733","128.3767","YES","Gene Pool","Tertiary","Sorghum"
174029,"8806","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-16.1783","128.3805","YES","Gene Pool","Tertiary","Sorghum"
174030,"8807","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-16.4777","128.2097","YES","Gene Pool","Tertiary","Sorghum"
174031,"8808","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-16.4688","128.2107","YES","Gene Pool","Tertiary","Sorghum"
174032,"8809","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-16.7263","128.2632","YES","Gene Pool","Tertiary","Sorghum"
174033,"8810","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-17.1863","128.1288","YES","Gene Pool","Tertiary","Sorghum"
174034,"8811","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-17.4782","127.9475","YES","Gene Pool","Tertiary","Sorghum"
174035,"8812","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-18.0412","127.8037","YES","Gene Pool","Tertiary","Sorghum"
174036,"8813","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-18.1478","127.7188","YES","Gene Pool","Tertiary","Sorghum"
174037,"8814","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-18.2233","127.6713","YES","Gene Pool","Tertiary","Sorghum"
174038,"8815","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-18.5358","127.2773","YES","Gene Pool","Tertiary","Sorghum"
174039,"8816","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-18.0043","125.2893","YES","Gene Pool","Tertiary","Sorghum"
174040,"8817","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-16.7187","138.2602","YES","Gene Pool","Tertiary","Sorghum"
174041,"8818","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-16.7837","138.1687","YES","Gene Pool","Tertiary","Sorghum"
174042,"8819","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-16.8037","138.1682","YES","Gene Pool","Tertiary","Sorghum"
174043,"8820","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-16.9343","138.0535","YES","Gene Pool","Tertiary","Sorghum"
174044,"8821","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-17.1463","137.5957","YES","Gene Pool","Tertiary","Sorghum"
174045,"8822","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-16.9625","137.3857","YES","Gene Pool","Tertiary","Sorghum"
174046,"8823","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-16.4727","137.0482","YES","Gene Pool","Tertiary","Sorghum"
174047,"8824","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-16.2323","136.8888","YES","Gene Pool","Tertiary","Sorghum"
174048,"8825","Bioversity","G","native","Sorghum_matarankense","Poaceae","Sorghum","matarankense","\N","\N","\N","\N","Australia","AU","-16.0797","136.3172","YES","Gene Pool","Tertiary","Sorghum"
174049,"8826","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-16.0663","136.3112","YES","Gene Pool","Tertiary","Sorghum"
174050,"8827","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-15.6707","136.3543","YES","Gene Pool","Tertiary","Sorghum"
174053,"8830","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-18.1222","125.644","YES","Gene Pool","Tertiary","Sorghum"
174054,"8831","Bioversity","G","native","Sorghum_ecarinatum","Poaceae","Sorghum","ecarinatum","\N","\N","\N","\N","Australia","AU","-17.9963","125.271","YES","Gene Pool","Tertiary","Sorghum"
174055,"8832","Bioversity","G","native","Sorghum_ecarinatum","Poaceae","Sorghum","ecarinatum","\N","\N","\N","\N","Australia","AU","-17.958","125.1248","YES","Gene Pool","Tertiary","Sorghum"
174056,"8833","Bioversity","G","native","Sorghum_ecarinatum","Poaceae","Sorghum","ecarinatum","\N","\N","\N","\N","Australia","AU","-18.319","125.6545","YES","Gene Pool","Tertiary","Sorghum"
174057,"8834","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-18.6892","125.8903","YES","Gene Pool","Tertiary","Sorghum"
174058,"8835","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-18.7505","126.0133","YES","Gene Pool","Tertiary","Sorghum"
174059,"8836","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-18.7728","126.751","YES","Gene Pool","Tertiary","Sorghum"
174060,"8837","Bioversity","G","native","Sorghum_interjectum","Poaceae","Sorghum","interjectum","\N","\N","\N","\N","Australia","AU","-18.7865","126.4198","YES","Gene Pool","Tertiary","Sorghum"
174065,"8842","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-15.977","128.9632","YES","Gene Pool","Tertiary","Sorghum"
174066,"8843","Bioversity","G","native","Sorghum_amplum","Poaceae","Sorghum","amplum","\N","\N","\N","\N","Australia","AU","-15.977","128.9632","YES","Gene Pool","Tertiary","Sorghum"
174067,"8844","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-16.0037","128.9723","YES","Gene Pool","Tertiary","Sorghum"
174068,"8845","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-16.0048","128.9713","YES","Gene Pool","Tertiary","Sorghum"
174069,"8846","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-16.1993","129.0518","YES","Gene Pool","Tertiary","Sorghum"
174070,"8847","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-16.0047","129.4817","YES","Gene Pool","Tertiary","Sorghum"
174071,"8848","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-16.0047","129.4817","YES","Gene Pool","Tertiary","Sorghum"
174072,"8849","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-15.8772","129.8697","YES","Gene Pool","Tertiary","Sorghum"
174073,"8850","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-15.8018","129.967","YES","Gene Pool","Tertiary","Sorghum"
174074,"8851","Bioversity","G","native","Sorghum_bulbosum","Poaceae","Sorghum","bulbosum","\N","\N","\N","\N","Australia","AU","-15.596","130.3195","YES","Gene Pool","Tertiary","Sorghum"
174075,"8852","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-16.0652","136.3052","YES","Gene Pool","Tertiary","Sorghum"
174076,"8853","Bioversity","G","native","Sorghum_matarankense","Poaceae","Sorghum","matarankense","\N","\N","\N","\N","Australia","AU","-16.0797","136.3077","YES","Gene Pool","Tertiary","Sorghum"
174077,"8854","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-16.2532","136.072","YES","Gene Pool","Tertiary","Sorghum"
174078,"8855","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-16.4088","136.0805","YES","Gene Pool","Tertiary","Sorghum"
174079,"8856","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-16.447","136.061","YES","Gene Pool","Tertiary","Sorghum"
174080,"8857","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-16.6477","135.8495","YES","Gene Pool","Tertiary","Sorghum"
174081,"8858","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-17.4252","135.6592","YES","Gene Pool","Tertiary","Sorghum"
174082,"8859","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-17.6768","135.7017","YES","Gene Pool","Tertiary","Sorghum"
174083,"8860","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-17.8393","135.649","YES","Gene Pool","Tertiary","Sorghum"
174084,"8861","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-18.4152","135.945","YES","Gene Pool","Tertiary","Sorghum"
174087,"8864","Bioversity","G","native","Sorghum_stipoideum","Poaceae","Sorghum","stipoideum","\N","\N","\N","\N","Australia","AU","-14.4758","132.29","YES","Gene Pool","Tertiary","Sorghum"
174088,"8865","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-14.25","132.0548","YES","Gene Pool","Tertiary","Sorghum"
174089,"8866","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-14.2382","132.043","YES","Gene Pool","Tertiary","Sorghum"
174090,"8867","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-13.8153","131.8265","YES","Gene Pool","Tertiary","Sorghum"
174091,"8868","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-13.5453","131.222","YES","Gene Pool","Tertiary","Sorghum"
174092,"8869","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-13.5453","131.222","YES","Gene Pool","Tertiary","Sorghum"
174093,"8870","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-13.2568","131.1052","YES","Gene Pool","Tertiary","Sorghum"
174094,"8871","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-13.1558","131.105","YES","Gene Pool","Tertiary","Sorghum"
174095,"8872","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-13.0403","131.1173","YES","Gene Pool","Tertiary","Sorghum"
174096,"8873","Bioversity","G","native","Sorghum_exstans","Poaceae","Sorghum","exstans","\N","\N","\N","\N","Australia","AU","-12.6775","131.0793","YES","Gene Pool","Tertiary","Sorghum"
174104,"8881","Bioversity","G","native","Sorghum_nitidum","Poaceae","Sorghum","nitidum","\N","\N","\N","\N","Australia","AU","-23.2113","150.5398","YES","Gene Pool","Tertiary","Sorghum"
174105,"8882","Bioversity","G","native","Sorghum_nitidum","Poaceae","Sorghum","nitidum","\N","\N","\N","\N","Australia","AU","-22.7947","150.6187","YES","Gene Pool","Tertiary","Sorghum"
174106,"8883","Bioversity","G","native","Sorghum_exstans","Poaceae","Sorghum","exstans","\N","\N","\N","\N","Australia","AU","-12.516","131.0257","YES","Gene Pool","Tertiary","Sorghum"
174107,"8884","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-12.7052","131.4108","YES","Gene Pool","Tertiary","Sorghum"
174108,"8885","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-12.8512","131.5867","YES","Gene Pool","Tertiary","Sorghum"
174109,"8886","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-12.8523","131.8275","YES","Gene Pool","Tertiary","Sorghum"
174110,"8887","Bioversity","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","-12.8523","131.8275","YES","Gene Pool","Tertiary","Sorghum"
174111,"8888","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-12.8523","131.8275","YES","Gene Pool","Tertiary","Sorghum"
174112,"8889","Bioversity","G","native","Sorghum_brachypodum","Poaceae","Sorghum","brachypodum","\N","\N","\N","\N","Australia","AU","-12.7145","132.4167","YES","Gene Pool","Tertiary","Sorghum"
174113,"8890","Bioversity","G","native","Sorghum_brachypodum","Poaceae","Sorghum","brachypodum","\N","\N","\N","\N","Australia","AU","-12.6767","132.8435","YES","Gene Pool","Tertiary","Sorghum"
174114,"8891","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-20.9922","141.8368","YES","Gene Pool","Tertiary","Sorghum"
174118,"8895","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-20.3738","141.4483","YES","Gene Pool","Tertiary","Sorghum"
174119,"8896","Bioversity","G","native","Sorghum_timorense","Poaceae","Sorghum","timorense","\N","\N","\N","\N","Australia","AU","-19.8732","141.0175","YES","Gene Pool","Tertiary","Sorghum"
174120,"8897","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-20.4863","144.4022","YES","Gene Pool","Tertiary","Sorghum"
174127,"8904","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-20.8788","144.5132","YES","Gene Pool","Tertiary","Sorghum"
174128,"8905","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-20.6555","145.2673","YES","Gene Pool","Tertiary","Sorghum"
174129,"8906","Bioversity","G","native","Sorghum_plumosum","Poaceae","Sorghum","plumosum","\N","\N","\N","\N","Australia","AU","-20.3325","145.6982","YES","Gene Pool","Tertiary","Sorghum"
174130,"8907","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-19.8347","146.699","YES","Gene Pool","Tertiary","Sorghum"
174131,"8908","Bioversity","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","-19.6667","146.8683","YES","Gene Pool","Tertiary","Sorghum"
174132,"8909","Bioversity","G","native","Sorghum_nitidum","Poaceae","Sorghum","nitidum","\N","\N","\N","\N","Australia","AU","-19.6603","146.8745","YES","Gene Pool","Tertiary","Sorghum"
174133,"8910","Bioversity","G","native","Sorghum_nitidum","Poaceae","Sorghum","nitidum","\N","\N","\N","\N","Australia","AU","-19.6037","147.0287","YES","Gene Pool","Tertiary","Sorghum"
